filename,filesize,lines,start,end
./20220624/csv/aws-open-data/mf-nwp-models.csv,12028549,82879,01:16:54.887650950,01:16:55.084366968
./20220624/csv/aws-open-data/odp-tsbench.csv,28792592,137105,01:16:55.187954028,01:16:55.477152308
./20220624/csv/aws-open-data/ookla-open-data.csv,10270,52,01:16:55.498536432,01:16:55.535854798
./20220624/csv/aws-open-data/allencell.csv,561102464,3154613,01:16:57.293894255,01:17:00.077500271
./20220624/csv/aws-open-data/herbariumnsw-pds.csv,271048729,2178916,01:17:00.925452126,01:17:02.962777565
./20220624/csv/aws-open-data/cellpainting-gallery.csv,0,0,01:17:02.983995407,01:17:03.034564701
./20220624/csv/aws-open-data/rareplanes-public.csv,27849017,176882,01:17:03.143534920,01:17:03.447667727
./20220624/csv/aws-open-data/gbif-open-data-us-east-1.csv,2398610,15081,01:17:03.462452513,01:17:03.526291057
./20220624/csv/aws-open-data/pansurg-curation-raw-open-data.csv,131638309,501262,01:17:03.943656434,01:17:04.847523173
./20220624/csv/aws-open-data/noaa-cdr-ndvi-pds.csv,3158389,18034,01:17:04.900773309,01:17:04.997575757
./20220624/csv/aws-open-data/digitalcorpora.csv,1363897,8744,01:17:05.022697227,01:17:05.086557543
./20220624/csv/aws-open-data/natural-scenes-dataset.csv,20380580,112570,01:17:05.181177342,01:17:05.426596449
./20220624/csv/aws-open-data/multiconer.csv,5339,40,01:17:05.441273432,01:17:05.479646310
./20220624/csv/aws-open-data/ycb-benchmarks.csv,91313,595,01:17:05.490366574,01:17:05.529061567
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-global-prd.csv,39350236,242418,01:17:05.669696421,01:17:06.106774911
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-pds.csv,282961326,1738252,01:17:07.099019679,01:17:08.436029707
./20220624/csv/aws-open-data/dc-lidar-2015.csv,82173,675,01:17:08.446604258,01:17:08.484296319
./20220624/csv/aws-open-data/labelmaterial.csv,2622693010,16669680,01:17:17.927718572,01:17:32.201504922
./20220624/csv/aws-open-data/hecatombdatabases.csv,10494,72,01:17:32.212815136,01:17:32.248776039
./20220624/csv/aws-open-data/s3-radaresideam.csv,684293698,4495578,01:17:34.562169659,01:17:37.945225314
./20220624/csv/aws-open-data/sentinel-s1-l1c.csv,0,0,01:17:37.953148809,01:17:37.984832223
./20220624/csv/aws-open-data/gbif-open-data-eu-central-1.csv,2443853,15081,01:17:38.003524687,01:17:38.055333123
./20220624/csv/aws-open-data/first-street-climate-risk-statistics-for-noncommercial-use.csv,12076,61,01:17:38.065052651,01:17:38.099582579
./20220624/csv/aws-open-data/nrel-pds-porotomo.csv,919152596,4909186,01:17:41.218868806,01:17:44.531082495
./20220624/csv/aws-open-data/aft-vbi-pds.csv,120968439,1072873,01:17:44.880935860,01:17:45.735585421
./20220624/csv/aws-open-data/aws-roda-hcls-datalake.csv,15915762,77605,01:17:45.796234306,01:17:46.000004838
./20220624/csv/aws-open-data/nyc-tlc.csv,104144,783,01:17:46.009877824,01:17:46.057943175
./20220624/csv/aws-open-data/cmas-mcip.csv,101,1,01:17:46.067790633,01:17:46.103816681
./20220624/csv/aws-open-data/noaa-nam-pds.csv,872560805,6066718,01:17:48.898014609,01:17:52.722379682
./20220624/csv/aws-open-data/noaa-gfs-warmstart-pds.csv,13897930,83276,01:17:52.801901883,01:17:52.993310701
./20220624/csv/aws-open-data/dc-lidar-2018.csv,42320,341,01:17:53.002992778,01:17:53.040878208
./20220624/csv/aws-open-data/cmas-equates.csv,104,1,01:17:53.049386743,01:17:53.091915971
./20220624/csv/aws-open-data/sentinel1-slc-seasia-pds.csv,348961751,1242940,01:17:54.248137297,01:17:55.483751087
./20220624/csv/aws-open-data/gbif-open-data-ap-southeast-2.csv,2474015,15081,01:17:55.505630616,01:17:55.557256644
./20220624/csv/aws-open-data/msd-for-monai.csv,1330,11,01:17:55.565166614,01:17:55.597292431
./20220624/csv/aws-open-data/smn-ar-wrf.csv,4106077,26515,01:17:55.616846604,01:17:55.689059142
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-extended-pds.csv,11151270,58427,01:17:55.725770147,01:17:55.863611023
./20220624/csv/aws-open-data/sra-pub-src-2.csv,21215148,133198,01:17:55.949667404,01:17:56.180525430
./20220624/csv/aws-open-data/genome-idx.csv,143606,1062,01:17:56.190528711,01:17:56.234280746
./20220624/csv/aws-open-data/cmas-equates-conus1-benchmark.csv,121,1,01:17:56.241501713,01:17:56.280630888
./20220624/csv/aws-open-data/noaa-hrrr-bdp-pds.csv,5092231331,33582006,01:18:12.130800561,01:18:36.640899266
./20220624/csv/aws-open-data/cmas-cmaq-modeling-platform-2016.csv,124,1,01:18:36.678773261,01:18:36.751139709
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-pds.csv,7096,40,01:18:36.774508528,01:18:36.808650213
./20220624/csv/aws-open-data/koalagenomes.csv,1130303,6892,01:18:36.826440757,01:18:36.879116824
./20220624/csv/aws-open-data/power-analysis-ready-datastore.csv,572661119,3480071,01:18:38.635389357,01:18:41.384919730
./20220624/csv/aws-open-data/era5-pds.csv,168610016,905598,01:18:42.024737021,01:18:42.953139890
./20220624/csv/aws-open-data/consented-activities-of-people.csv,0,0,01:18:42.974669435,01:18:43.046288983
./20220624/csv/aws-open-data/mwis-vr-instances.csv,4707,40,01:18:43.089490231,01:18:43.132208512
./20220624/csv/aws-open-data/asr-error-robustness.csv,2232,17,01:18:43.156219877,01:18:43.262237402
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-fcdr-pds.csv,11029063,59115,01:18:43.370074975,01:18:43.601549408
./20220624/csv/aws-open-data/czb-tabula-muris.csv,34112666,199744,01:18:43.797266900,01:18:44.138282806
./20220624/csv/aws-open-data/dataworld-linked-acs.csv,67132,508,01:18:44.168377193,01:18:44.215899985
./20220624/csv/aws-open-data/noaa-cdr-hydrological-properties-pds.csv,105830543,537316,01:18:44.670584393,01:18:45.513716810
./20220624/csv/aws-open-data/3kricegenome.csv,10835118,80058,01:18:45.582961750,01:18:45.741634556
./20220624/csv/aws-open-data/ept-m3dc-pmsp.csv,82881099,672230,01:18:46.010550453,01:18:46.657724216
./20220624/csv/aws-open-data/mevadata-public-01.csv,811627,4496,01:18:46.687313616,01:18:46.732520811
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-uah-pds.csv,17476,99,01:18:46.741615006,01:18:46.774303796
./20220624/csv/aws-open-data/allen-ivy-glioblastoma-atlas.csv,21997501,116181,01:18:46.841198132,01:18:47.057027951
./20220624/csv/aws-open-data/astraea-opendata-inventory.csv,17922296,93859,01:18:47.131134860,01:18:47.333707577
./20220624/csv/aws-open-data/msd-for-monai-eu.csv,1359,11,01:18:47.367531146,01:18:47.479640803
./20220624/csv/aws-open-data/esgf-world.csv,284243763,1202363,01:18:48.748717627,01:18:50.109274308
./20220624/csv/aws-open-data/meeo-s5p.csv,841832285,3678301,01:18:53.035389500,01:18:56.789450925
./20220624/csv/aws-open-data/pdbsnapshots.csv,7977132354,50086325,01:19:20.641384927,01:19:59.468350083
./20220624/csv/aws-open-data/noaa-gestofs-pds.csv,495099953,3372298,01:20:01.414468337,01:20:04.124325520
./20220624/csv/aws-open-data/noaa-gsod-pds.csv,64112602,558020,01:20:04.382201331,01:20:04.918693971
./20220624/csv/aws-open-data/ncar-cesm2-lens.csv,498073211,3159917,01:20:06.332341905,01:20:08.705549722
./20220624/csv/aws-open-data/noaa-nbm-grib2-pds.csv,3097199669,20047133,01:20:18.107950285,01:20:31.925823769
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-g-prd.csv,56390169,339853,01:20:32.127224169,01:20:32.601712679
./20220624/csv/aws-open-data/ladi.csv,111614170,679325,01:20:32.986067075,01:20:33.773302726
./20220624/csv/aws-open-data/dialoglue.csv,1667,15,01:20:33.782360567,01:20:33.831448443
./20220624/csv/aws-open-data/gdc-target-phs000218-2-open.csv,11098601,56063,01:20:33.884581478,01:20:34.054966391
./20220624/csv/aws-open-data/gnomad-public-us-east-1.csv,1482833967,5805577,01:20:38.841444925,01:20:43.845397115
./20220624/csv/aws-open-data/deafrica-sentinel-1.csv,1700020746,9573545,01:20:48.993237347,01:20:56.917059815
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-upper-trop-lower-strat-pds.csv,1762,10,01:20:56.937218375,01:20:56.984905473
./20220624/csv/aws-open-data/cornell-eas-data-lake.csv,111710180,353011,01:20:57.393640515,01:20:58.078766817
./20220624/csv/aws-open-data/allen-brain-observatory.csv,1572343,8717,01:20:58.097165291,01:20:58.167417981
./20220624/csv/aws-open-data/cotonoha-dic.csv,351,3,01:20:58.176098894,01:20:58.217509476
./20220624/csv/aws-open-data/sucho-opendata.csv,1235224,5968,01:20:58.230549646,01:20:58.278619184
./20220624/csv/aws-open-data/noaa-cdr-msu-brit-temp-pds.csv,42565905,243235,01:20:58.443467721,01:20:58.772387836
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-zarr.csv,3151574,17890,01:20:58.791479210,01:20:58.852828198
./20220624/csv/aws-open-data/nasanex.csv,64371735,373588,01:20:59.063642381,01:20:59.489185001
./20220624/csv/aws-open-data/janelia-flylight-templates.csv,3601,25,01:20:59.499316258,01:20:59.545095655
./20220624/csv/aws-open-data/cmas-amet.csv,101,1,01:20:59.563580541,01:20:59.608003230
./20220624/csv/aws-open-data/janelia-flylight-color-depth.csv,622308725,2599867,01:21:01.702242226,01:21:04.085375740
./20220624/csv/aws-open-data/gdc-organoid-pancreatic-phs001611-2-open.csv,60445,275,01:21:04.099368210,01:21:04.132624558
./20220624/csv/aws-open-data/noaa-cors-pds.csv,4127759555,31671899,01:21:17.165102298,01:21:36.655242543
./20220624/csv/aws-open-data/noaa-ghe-pds.csv,15844453,104931,01:21:36.743476080,01:21:36.924742819
./20220624/csv/aws-open-data/nara-national-archives-catalog.csv,4175943,23406,01:21:36.954931818,01:21:37.024157816
./20220624/csv/aws-open-data/helpful-sentences-from-reviews.csv,481,4,01:21:37.032021646,01:21:37.064690573
./20220624/csv/aws-open-data/ncar-cesm-lens.csv,158008378,1044269,01:21:37.576732273,01:21:38.549801871
./20220624/csv/aws-open-data/noaa-cdr-ocean-nearsurface-atmos-profiles-pds.csv,2375482,12314,01:21:38.582508399,01:21:38.644260339
./20220624/csv/aws-open-data/amazon-reviews-ml.csv,2488,19,01:21:38.653203255,01:21:38.686414372
./20220624/csv/aws-open-data/stdpopsim.csv,7712,57,01:21:38.693546417,01:21:38.722950903
./20220624/csv/aws-open-data/cafe60-reanalysis-dataset-aws-open-data.csv,31770274,167466,01:21:38.839683517,01:21:39.135322416
./20220624/csv/aws-open-data/nanopore-human-wgs.csv,18287228569,61099325,01:22:34.726780705,01:23:48.402131622
./20220624/csv/aws-open-data/klarna-research-public-datasets.csv,10922,54,01:23:48.440766435,01:23:48.594153333
./20220624/csv/aws-open-data/gdc-cgci-phs000235-2-open.csv,1115524,5431,01:23:48.607668591,01:23:48.658294218
./20220624/csv/aws-open-data/pubseq-datasets.csv,24774277,196770,01:23:48.742881882,01:23:49.018658543
./20220624/csv/aws-open-data/pacific-sound-256khz-2020.csv,7984518,56413,01:23:49.073657685,01:23:49.185312523
./20220624/csv/aws-open-data/noaa-cfs-pds.csv,11509491751,71803808,01:24:25.029687655,01:25:13.268316884
./20220624/csv/aws-open-data/cgiardata.csv,15830766,72546,01:25:13.325601889,01:25:13.484877953
./20220624/csv/aws-open-data/surftemp-sst.csv,15099451,115533,01:25:13.539817843,01:25:13.702299459
./20220624/csv/aws-open-data/gbif-open-data-sa-east-1.csv,2398610,15081,01:25:13.716383878,01:25:13.775144526
./20220624/csv/aws-open-data/janelia-flylight-imagery.csv,852445019,4281904,01:25:16.625001162,01:25:19.994438596
./20220624/csv/aws-open-data/toyokounqpeptides.csv,1292516189,9720004,01:25:23.797397051,01:25:29.793957899
./20220624/csv/aws-open-data/openalex.csv,54868,387,01:25:29.806010271,01:25:29.840185673
./20220624/csv/aws-open-data/noaa-nwm-retro-v2-zarr-pds.csv,31695772,247890,01:25:29.987523824,01:25:30.302835113
./20220624/csv/aws-open-data/fah-public-data-covid19-moonshot-dynamics.csv,570646136,2725745,01:25:31.936979664,01:25:33.949674661
./20220624/csv/aws-open-data/njogis-imagery.csv,13119913,105648,01:25:34.010844716,01:25:34.226368714
./20220624/csv/aws-open-data/xiph-media.csv,192419073,1179699,01:25:34.874229759,01:25:35.864470339
./20220624/csv/aws-open-data/targetepigenomics.csv,26483926,103531,01:25:35.950926657,01:25:36.189046344
./20220624/csv/aws-open-data/gcgrid.csv,0,0,01:25:36.196903224,01:25:36.246329747
./20220624/csv/aws-open-data/noaa-wod-pds.csv,61334,524,01:25:36.254313868,01:25:36.291170457
./20220624/csv/aws-open-data/gmsdata.csv,32944721,157977,01:25:36.406329759,01:25:36.670722472
./20220624/csv/aws-open-data/encode-public.csv,200931289,1221131,01:25:37.345310250,01:25:38.531842121
./20220624/csv/aws-open-data/sra-pub-run-odp.csv,2230229655,17381287,01:25:46.010071950,01:25:57.523888488
./20220624/csv/aws-open-data/noaa-swpc-pds.csv,4318,33,01:25:57.540309768,01:25:57.581864084
./20220624/csv/aws-open-data/noaa-nos-ofs-pds.csv,144034079,877501,01:25:58.013075892,01:25:58.802431731
./20220624/csv/aws-open-data/1000genomes-dragen.csv,116626384,641687,01:25:59.270565524,01:25:59.869051805
./20220624/csv/aws-open-data/amazon-conversational-product-search.csv,569,4,01:25:59.878800931,01:25:59.917422918
./20220624/csv/aws-open-data/noaa-nws-gefswaves-reforecast-pds.csv,287,2,01:25:59.924941874,01:25:59.957512703
./20220624/csv/mdf/silica_structure_v1.1.csv,0,0,01:25:59.974320569,01:26:00.004907993
./20220624/csv/mdf/mdr_item_1447_v1.1.csv,1947,11,01:26:00.012822481,01:26:00.047600898
./20220624/csv/mdf/mdr_item_533_v1.1.csv,0,0,01:26:00.055858992,01:26:00.083150594
./20220624/csv/mdf/pub_38_benali_quantum_v1.2.csv,0,0,01:26:00.088552783,01:26:00.114364494
./20220624/csv/mdf/mdr_item_1329_v1.1.csv,719,4,01:26:00.120031350,01:26:00.145514134
./20220624/csv/mdf/cdx_impurity_levels_dft_v1.1.csv,0,0,01:26:00.150328388,01:26:00.180866369
./20220624/csv/mdf/pub_57_wu_highthroughput_v1.2.csv,0,0,01:26:00.185771313,01:26:00.211308278
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_34_v1.1.csv,191,1,01:26:00.217501403,01:26:00.244478815
./20220624/csv/mdf/foundry_assorted_computational_band_gaps_v1.1.csv,0,0,01:26:00.249799049,01:26:00.277700968
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_32_v1.1.csv,191,1,01:26:00.284491946,01:26:00.313721799
./20220624/csv/mdf/pub_103_shastry_mutual_v1.2.csv,0,0,01:26:00.318969227,01:26:00.344123774
./20220624/csv/mdf/mdr_item_632_v1.1.csv,0,0,01:26:00.349837177,01:26:00.377623438
./20220624/csv/mdf/sstein_stein_bandgap_2019_v2.1.csv,68328750,361805,01:26:00.567674740,01:26:01.017690576
./20220624/csv/mdf/zhang_atomic_resolution_networks_v1.1.csv,0,0,01:26:01.023702070,01:26:01.053459884
./20220624/csv/mdf/dobo_is_ttiel_v1.1.csv,0,0,01:26:01.058812591,01:26:01.089141940
./20220624/csv/mdf/mdr_item_773_v1.1.csv,0,0,01:26:01.094593180,01:26:01.123443520
./20220624/csv/mdf/mdr_item_780_v1.1.csv,0,0,01:26:01.129190747,01:26:01.156218243
./20220624/csv/mdf/pub_15_li_phase_v1.2.csv,0,0,01:26:01.161745076,01:26:01.189005730
./20220624/csv/mdf/osborn_reciprocal_space_compounds_v1.1.csv,0,0,01:26:01.194395936,01:26:01.220505467
./20220624/csv/mdf/vinckeviciutejulija_fundamental_insights_charge_v1.1.csv,0,0,01:26:01.226055092,01:26:01.256135453
./20220624/csv/mdf/mdr_item_553_v1.1.csv,0,0,01:26:01.262513456,01:26:01.291414110
./20220624/csv/mdf/mdr_item_872_v1.1.csv,0,0,01:26:01.300218611,01:26:01.328974974
./20220624/csv/mdf/stantiberiu_ground_truths_learning_v1.1.csv,0,0,01:26:01.334919542,01:26:01.363477153
./20220624/csv/mdf/ti64_ir_xray_lpbf_v1.1.csv,4596045,23091,01:26:01.388854388,01:26:01.470424430
./20220624/csv/mdf/mdr_item_801_v1.1.csv,0,0,01:26:01.478197663,01:26:01.515733060
./20220624/csv/mdf/mdr_item_797_v1.1.csv,0,0,01:26:01.525679135,01:26:01.571659036
./20220624/csv/mdf/mdr_item_140_v1.1.csv,353,2,01:26:01.577528341,01:26:01.609490258
./20220624/csv/mdf/pub_11_gibbs_liquidsolid_v1.2.csv,0,0,01:26:01.614974350,01:26:01.642281251
./20220624/csv/mdf/elder_solidification_al126wtcu_c_v1.1.csv,0,0,01:26:01.647227012,01:26:01.673992405
./20220624/csv/mdf/kearns_biofilm_rupture_location_v1.1.csv,46412,246,01:26:01.680354026,01:26:01.710889462
./20220624/csv/mdf/nanohub_gresq_id_49_v1.1.csv,0,0,01:26:01.716054756,01:26:01.749974831
./20220624/csv/mdf/davies_descriptors_electron_calculations_v1.1.csv,32604,167,01:26:01.756606459,01:26:01.784180211
./20220624/csv/mdf/nanohub_gresq_id_53_v1.1.csv,0,0,01:26:01.789790100,01:26:01.817023452
./20220624/csv/mdf/mdr_item_1009_v1.1.csv,0,0,01:26:01.822650914,01:26:01.847121426
./20220624/csv/mdf/mdr_item_484_v1.1.csv,0,0,01:26:01.852532351,01:26:01.876692760
./20220624/csv/mdf/pub_39_shin_zirconia_v1.2.csv,0,0,01:26:01.881937925,01:26:01.906621607
./20220624/csv/mdf/huang_symmetry_mapping_v1.1.csv,0,0,01:26:01.919722739,01:26:01.949325112
./20220624/csv/mdf/annaberdiyev_electronic_structure_methods_v1.1.csv,0,0,01:26:01.954487019,01:26:01.981671360
./20220624/csv/mdf/rai_anisotropic_thermal_selenide_v1.1.csv,0,0,01:26:01.986812588,01:26:02.014275943
./20220624/csv/mdf/pub_72_heintzkill_appendices_v1.2.csv,0,0,01:26:02.019093243,01:26:02.044615340
./20220624/csv/mdf/pub_28_shapera_databasedriven_v1.2.csv,0,0,01:26:02.049683471,01:26:02.077050285
./20220624/csv/mdf/mdr_item_1433_v1.1.csv,2854,12,01:26:02.083185480,01:26:02.114147798
./20220624/csv/mdf/mdr_item_1316_v1.1.csv,180,1,01:26:02.119728993,01:26:02.159525718
./20220624/csv/mdf/mdr_item_1328_v1.1.csv,192,1,01:26:02.165379235,01:26:02.192550631
./20220624/csv/mdf/pub_89_ondrejcek_fluctuation_v1.2.csv,0,0,01:26:02.197495991,01:26:02.225863684
./20220624/csv/mdf/macke_plapegcnc_v1.1.csv,7532,41,01:26:02.231373185,01:26:02.261281342
./20220624/csv/mdf/mdr_item_1446_v1.1.csv,0,0,01:26:02.266484798,01:26:02.294003125
./20220624/csv/mdf/pub_12_narayan_characterizing_v2.1.csv,0,0,01:26:02.299138803,01:26:02.327618508
./20220624/csv/mdf/mdr_item_145_v1.1.csv,0,0,01:26:02.333477685,01:26:02.358804496
./20220624/csv/mdf/mdr_item_868_v1.1.csv,0,0,01:26:02.364106947,01:26:02.391697501
./20220624/csv/mdf/hanus_heat_capacity_pbte_v1.1.csv,0,0,01:26:02.396593177,01:26:02.421017171
./20220624/csv/mdf/pub_108_secor_rapid_v1.2.csv,0,0,01:26:02.425771755,01:26:02.450161785
./20220624/csv/mdf/pub_26_qiu_environmental_v1.2.csv,0,0,01:26:02.454918451,01:26:02.482069879
./20220624/csv/mdf/mdr_item_557_v1.1.csv,188,1,01:26:02.488093916,01:26:02.518211949
./20220624/csv/mdf/guangming_si_molecules_v1_v1.1.csv,0,0,01:26:02.523268508,01:26:02.548839097
./20220624/csv/mdf/mdr_item_526_v2.2.csv,171,1,01:26:02.555023374,01:26:02.589872444
./20220624/csv/mdf/mdr_item_559_v1.1.csv,0,0,01:26:02.595161371,01:26:02.625274242
./20220624/csv/mdf/nanohub_gresq_id_45_v1.1.csv,0,0,01:26:02.630306055,01:26:02.658133694
./20220624/csv/mdf/badran_deeplearning_supplementarymaterial_v1.1.csv,0,0,01:26:02.662903174,01:26:02.687941212
./20220624/csv/mdf/mdr_item_771_v1.1.csv,0,0,01:26:02.693307483,01:26:02.720926410
./20220624/csv/mdf/mdr_item_498_v1.1.csv,0,0,01:26:02.725885217,01:26:02.750055604
./20220624/csv/mdf/myh20220118snse_v1.1.csv,0,0,01:26:02.754778847,01:26:02.778571526
./20220624/csv/mdf/ab_initio_solute_database_v1.2.csv,20893579,116868,01:26:02.842783018,01:26:03.038814585
./20220624/csv/mdf/nanohub_gresq_id_43_v1.1.csv,404,2,01:26:03.045659084,01:26:03.075640729
./20220624/csv/mdf/mdr_item_195_v1.1.csv,0,0,01:26:03.081685274,01:26:03.106057151
./20220624/csv/mdf/pub_17_jain_vacancy_v1.2.csv,0,0,01:26:03.111154929,01:26:03.135728354
./20220624/csv/mdf/mdr_item_791_v1.1.csv,0,0,01:26:03.140698341,01:26:03.164832621
./20220624/csv/mdf/jarvis_v1.1.csv,4752789,26559,01:26:03.186214781,01:26:03.258780828
./20220624/csv/mdf/stantiberiu_raw_images_learning_v1.1.csv,0,0,01:26:03.264748870,01:26:03.296612621
./20220624/csv/mdf/mdr_item_564_v1.1.csv,181,1,01:26:03.302954796,01:26:03.331415113
./20220624/csv/mdf/mdr_item_785_v1.1.csv,0,0,01:26:03.336456514,01:26:03.364250991
./20220624/csv/mdf/mdr_item_1421_v1.1.csv,0,0,01:26:03.369262145,01:26:03.405878916
./20220624/csv/mdf/mdr_item_643_v1.1.csv,0,0,01:26:03.411419554,01:26:03.439110216
./20220624/csv/mdf/mdr_item_138_v1.1.csv,1576,9,01:26:03.445166424,01:26:03.477007492
./20220624/csv/mdf/mdr_item_502_v1.1.csv,0,0,01:26:03.482015270,01:26:03.506479240
./20220624/csv/mdf/mdr_item_494_v1.1.csv,0,0,01:26:03.511404233,01:26:03.536067436
./20220624/csv/mdf/schleife_al_channel_v1.1.csv,864,4,01:26:03.541970836,01:26:03.578194859
./20220624/csv/mdf/nanohub_gresq_id_55_v1.1.csv,780,4,01:26:03.584484575,01:26:03.614513740
./20220624/csv/mdf/mdr_item_524_v2.2.csv,164,1,01:26:03.620190565,01:26:03.647883120
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_21_v2.1.csv,191,1,01:26:03.653608516,01:26:03.680688540
./20220624/csv/mdf/pub_44_park_set_v1.2.csv,0,0,01:26:03.685865015,01:26:03.710297516
./20220624/csv/mdf/mdr_item_804_v1.1.csv,0,0,01:26:03.715323678,01:26:03.745169137
./20220624/csv/mdf/mdr_item_483_v1.1.csv,0,0,01:26:03.750592397,01:26:03.776189515
./20220624/csv/mdf/mdr_item_545_v1.1.csv,191,1,01:26:03.782870326,01:26:03.822717505
./20220624/csv/mdf/pub_3_reyes_microstructures_v1.1.csv,0,0,01:26:03.827859075,01:26:03.853073354
./20220624/csv/mdf/pub_10_gibbs_liquidsolid_v1.2.csv,0,0,01:26:03.858572505,01:26:03.883217063
./20220624/csv/mdf/chimata_defect_energetics_simulations_v1.1.csv,63623,292,01:26:03.889889318,01:26:03.923842425
./20220624/csv/mdf/foundry_stan_segmentation_v1.1.csv,189,1,01:26:03.929900726,01:26:03.960403631
./20220624/csv/mdf/mdr_item_192_v1.1.csv,0,0,01:26:03.965862176,01:26:03.991335372
./20220624/csv/mdf/mdr_item_141_v1.1.csv,555,3,01:26:03.997396198,01:26:04.024954090
./20220624/csv/mdf/surface_diffusion_bcc011_v1.1.csv,7458,40,01:26:04.031538640,01:26:04.072576787
./20220624/csv/mdf/mdr_item_139_v1.1.csv,2264,13,01:26:04.078503040,01:26:04.112611118
./20220624/csv/mdf/mdr_item_173_v1.1.csv,0,0,01:26:04.117955068,01:26:04.145791323
./20220624/csv/mdf/pub_61_zhang_dateset_v1.2.csv,0,0,01:26:04.151197779,01:26:04.182083934
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_50_v1.1.csv,191,1,01:26:04.188006020,01:26:04.217777611
./20220624/csv/mdf/mdr_item_214_v1.1.csv,0,0,01:26:04.223120809,01:26:04.250549919
./20220624/csv/mdf/amcs_v1.1.csv,3174243,19842,01:26:04.266850492,01:26:04.330320782
./20220624/csv/mdf/mdr_item_1057_v1.1.csv,0,0,01:26:04.336398980,01:26:04.365273145
./20220624/csv/mdf/wangguangming_new_generation_additions_v1.1.csv,0,0,01:26:04.370571720,01:26:04.404181511
./20220624/csv/mdf/nahyunjo_prb2020_v1.1.csv,0,0,01:26:04.410060706,01:26:04.439317109
./20220624/csv/mdf/mdr_item_639_v1.1.csv,0,0,01:26:04.444836388,01:26:04.479123342
./20220624/csv/mdf/pub_84_cool_cslm4_v1.2.csv,0,0,01:26:04.485782863,01:26:04.516132149
./20220624/csv/mdf/mdr_item_874_v1.1.csv,0,0,01:26:04.521895767,01:26:04.557550400
./20220624/csv/mdf/nanohub_gresq_id_46_v1.1.csv,0,0,01:26:04.563020607,01:26:04.592305493
./20220624/csv/mdf/sluschi_v1.1.csv,697423,4324,01:26:04.605402679,01:26:04.654854022
./20220624/csv/mdf/pub_46_ondrejcek_surface_v1.2.csv,0,0,01:26:04.660467827,01:26:04.689471245
./20220624/csv/mdf/huang_correlation_symmetry_v1.1.csv,0,0,01:26:04.694807881,01:26:04.720024945
./20220624/csv/mdf/pub_42_sharma_nanoscale_v1.2.csv,0,0,01:26:04.725158930,01:26:04.749506452
./20220624/csv/mdf/mdr_item_645_v1.1.csv,0,0,01:26:04.766738645,01:26:04.797765274
./20220624/csv/mdf/hf_thermodynamics_v1.1.csv,0,0,01:26:04.802951507,01:26:04.830423357
./20220624/csv/mdf/pub_80_cheon_mining_v1.2.csv,0,0,01:26:04.836576407,01:26:04.862837262
./20220624/csv/mdf/pub_109_sangwan_selfaligned_v1.2.csv,0,0,01:26:04.871715962,01:26:04.908815309
./20220624/csv/mdf/foundry_g4mp2_solvation_v1.2.csv,0,0,01:26:04.915940825,01:26:04.945740299
./20220624/csv/mdf/mdr_item_1408_v1.1.csv,541,3,01:26:04.952353333,01:26:04.984750106
./20220624/csv/mdf/pub_87_senabulya_on_v1.2.csv,0,0,01:26:04.990100377,01:26:05.019287018
./20220624/csv/mdf/dataset_for_machine_learning_prediction_accurate_atomization_energies_organic_molecules_from_lowfidelity_quantum_chemical_calculations_v1.1.csv,4929,16,01:26:05.025984711,01:26:05.058066793
./20220624/csv/mdf/dumi_dmc_hgraphene_v1.3.csv,0,0,01:26:05.064434246,01:26:05.091763127
./20220624/csv/mdf/pub_111_zhong_mechanisms_v1.2.csv,0,0,01:26:05.097488643,01:26:05.127392252
./20220624/csv/mdf/matthoffman_cebi_v1.1.csv,0,0,01:26:05.132841781,01:26:05.164786424
./20220624/csv/mdf/mdr_item_1052_v1.1.csv,0,0,01:26:05.170432010,01:26:05.200003685
./20220624/csv/mdf/mdr_item_554_v1.1.csv,1006,6,01:26:05.206570553,01:26:05.242780268
./20220624/csv/mdf/pub_100_li_detection_v1.2.csv,0,0,01:26:05.249450690,01:26:05.277665916
./20220624/csv/mdf/mdr_item_800_v1.1.csv,0,0,01:26:05.285028860,01:26:05.318924177
./20220624/csv/mdf/mdr_item_544_v1.1.csv,191,1,01:26:05.327674396,01:26:05.363729942
./20220624/csv/mdf/mdr_item_778_v1.1.csv,0,0,01:26:05.371960064,01:26:05.407312049
./20220624/csv/mdf/pub_71_heintzkill_appendices_v1.2.csv,0,0,01:26:05.415026882,01:26:05.445975234
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,01:26:05.453818128,01:26:05.500874511
