filename,filesize,lines,start,end
./20220624/csv/aws-open-data/mf-nwp-models.csv,12028549,82879,01:09:39.983060508,01:09:40.124000303
./20220624/csv/aws-open-data/odp-tsbench.csv,28792592,137105,01:09:40.225303763,01:09:40.400354860
./20220624/csv/aws-open-data/ookla-open-data.csv,10270,52,01:09:40.406262017,01:09:40.434727315
./20220624/csv/aws-open-data/allencell.csv,561102464,3154613,01:09:42.331331061,01:09:44.137485412
./20220624/csv/aws-open-data/herbariumnsw-pds.csv,271048729,2178916,01:09:45.185018742,01:09:46.511286102
./20220624/csv/aws-open-data/cellpainting-gallery.csv,0,0,01:09:46.516580050,01:09:46.552167793
./20220624/csv/aws-open-data/rareplanes-public.csv,27849017,176882,01:09:46.669398778,01:09:46.878707987
./20220624/csv/aws-open-data/gbif-open-data-us-east-1.csv,2398610,15081,01:09:46.894207250,01:09:46.941221980
./20220624/csv/aws-open-data/pansurg-curation-raw-open-data.csv,131638309,501262,01:09:47.445835330,01:09:47.904253266
./20220624/csv/aws-open-data/noaa-cdr-ndvi-pds.csv,3158389,18034,01:09:47.922854707,01:09:47.977392735
./20220624/csv/aws-open-data/digitalcorpora.csv,1363897,8744,01:09:47.990070748,01:09:48.029272457
./20220624/csv/aws-open-data/natural-scenes-dataset.csv,20380580,112570,01:09:48.130554157,01:09:48.298558402
./20220624/csv/aws-open-data/multiconer.csv,5339,40,01:09:48.305510558,01:09:48.334303489
./20220624/csv/aws-open-data/ycb-benchmarks.csv,91313,595,01:09:48.341148595,01:09:48.370655014
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-global-prd.csv,39350236,242418,01:09:48.525474696,01:09:48.800020773
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-pds.csv,282961326,1738252,01:09:49.791563223,01:09:50.776617638
./20220624/csv/aws-open-data/dc-lidar-2015.csv,82173,675,01:09:50.793291064,01:09:50.821395524
./20220624/csv/aws-open-data/labelmaterial.csv,2622693010,16669680,01:09:59.653726351,01:10:09.030639894
./20220624/csv/aws-open-data/hecatombdatabases.csv,10494,72,01:10:09.037051917,01:10:09.066327054
./20220624/csv/aws-open-data/s3-radaresideam.csv,684293698,4495578,01:10:11.367849700,01:10:13.661603973
./20220624/csv/aws-open-data/sentinel-s1-l1c.csv,0,0,01:10:13.667172285,01:10:13.695726249
./20220624/csv/aws-open-data/gbif-open-data-eu-central-1.csv,2443853,15081,01:10:13.710901465,01:10:13.757844852
./20220624/csv/aws-open-data/first-street-climate-risk-statistics-for-noncommercial-use.csv,12076,61,01:10:13.764102386,01:10:13.789861228
./20220624/csv/aws-open-data/nrel-pds-porotomo.csv,919152596,4909186,01:10:16.704205277,01:10:18.858018162
./20220624/csv/aws-open-data/aft-vbi-pds.csv,120968439,1072873,01:10:19.249109225,01:10:19.855629908
./20220624/csv/aws-open-data/aws-roda-hcls-datalake.csv,15915762,77605,01:10:19.910086584,01:10:20.057187975
./20220624/csv/aws-open-data/nyc-tlc.csv,104144,783,01:10:20.064245971,01:10:20.091275816
./20220624/csv/aws-open-data/cmas-mcip.csv,101,1,01:10:20.098867421,01:10:20.126926878
./20220624/csv/aws-open-data/noaa-nam-pds.csv,872560805,6066718,01:10:22.790924593,01:10:25.671355853
./20220624/csv/aws-open-data/noaa-gfs-warmstart-pds.csv,13897930,83276,01:10:25.717593938,01:10:25.849323614
./20220624/csv/aws-open-data/dc-lidar-2018.csv,42320,341,01:10:25.856525429,01:10:25.882481320
./20220624/csv/aws-open-data/cmas-equates.csv,104,1,01:10:25.888238627,01:10:25.917067156
./20220624/csv/aws-open-data/sentinel1-slc-seasia-pds.csv,348961751,1242940,01:10:27.081653772,01:10:28.065206461
./20220624/csv/aws-open-data/gbif-open-data-ap-southeast-2.csv,2474015,15081,01:10:28.081091198,01:10:28.127826375
./20220624/csv/aws-open-data/msd-for-monai.csv,1330,11,01:10:28.133351515,01:10:28.160821556
./20220624/csv/aws-open-data/smn-ar-wrf.csv,4106077,26515,01:10:28.180995807,01:10:28.244011121
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-extended-pds.csv,11151270,58427,01:10:28.283665291,01:10:28.392672739
./20220624/csv/aws-open-data/sra-pub-src-2.csv,21215148,133198,01:10:28.464637807,01:10:28.661932078
./20220624/csv/aws-open-data/genome-idx.csv,143606,1062,01:10:28.668525843,01:10:28.698710284
./20220624/csv/aws-open-data/cmas-equates-conus1-benchmark.csv,121,1,01:10:28.704512945,01:10:28.732382907
./20220624/csv/aws-open-data/noaa-hrrr-bdp-pds.csv,5092231331,33582006,01:10:45.597303594,01:10:59.616726892
./20220624/csv/aws-open-data/cmas-cmaq-modeling-platform-2016.csv,124,1,01:10:59.623967640,01:10:59.650814583
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-pds.csv,7096,40,01:10:59.656323554,01:10:59.683057285
./20220624/csv/aws-open-data/koalagenomes.csv,1130303,6892,01:10:59.693099075,01:10:59.728199425
./20220624/csv/aws-open-data/power-analysis-ready-datastore.csv,572661119,3480071,01:11:01.620528731,01:11:03.350998841
./20220624/csv/aws-open-data/era5-pds.csv,168610016,905598,01:11:03.986891013,01:11:04.612804785
./20220624/csv/aws-open-data/consented-activities-of-people.csv,0,0,01:11:04.617947900,01:11:04.643234196
./20220624/csv/aws-open-data/mwis-vr-instances.csv,4707,40,01:11:04.649401160,01:11:04.677297171
./20220624/csv/aws-open-data/asr-error-robustness.csv,2232,17,01:11:04.684063279,01:11:04.712378876
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-fcdr-pds.csv,11029063,59115,01:11:04.760227362,01:11:04.879913646
./20220624/csv/aws-open-data/czb-tabula-muris.csv,34112666,199744,01:11:05.026936925,01:11:05.243858756
./20220624/csv/aws-open-data/dataworld-linked-acs.csv,67132,508,01:11:05.252511371,01:11:05.291588037
./20220624/csv/aws-open-data/noaa-cdr-hydrological-properties-pds.csv,105830543,537316,01:11:05.706290125,01:11:06.179926216
./20220624/csv/aws-open-data/3kricegenome.csv,10835118,80058,01:11:06.217967351,01:11:06.344870309
./20220624/csv/aws-open-data/ept-m3dc-pmsp.csv,82881099,672230,01:11:06.604333624,01:11:07.036926911
./20220624/csv/aws-open-data/mevadata-public-01.csv,811627,4496,01:11:07.046352497,01:11:07.079039922
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-uah-pds.csv,17476,99,01:11:07.084390566,01:11:07.109513797
./20220624/csv/aws-open-data/allen-ivy-glioblastoma-atlas.csv,21997501,116181,01:11:07.180996591,01:11:07.359677914
./20220624/csv/aws-open-data/astraea-opendata-inventory.csv,17922296,93859,01:11:07.416356518,01:11:07.572247274
./20220624/csv/aws-open-data/msd-for-monai-eu.csv,1359,11,01:11:07.577973501,01:11:07.604489194
./20220624/csv/aws-open-data/esgf-world.csv,284243763,1202363,01:11:08.513693842,01:11:09.362045951
./20220624/csv/aws-open-data/meeo-s5p.csv,841832285,3678301,01:11:11.991366802,01:11:14.444293171
./20220624/csv/aws-open-data/pdbsnapshots.csv,7977132354,50086325,01:11:40.599953877,01:12:08.543421081
./20220624/csv/aws-open-data/noaa-gestofs-pds.csv,495099953,3372298,01:12:10.259919161,01:12:12.139869971
./20220624/csv/aws-open-data/noaa-gsod-pds.csv,64112602,558020,01:12:12.359790442,01:12:12.772221483
./20220624/csv/aws-open-data/ncar-cesm2-lens.csv,498073211,3159917,01:12:14.559387914,01:12:16.288598817
./20220624/csv/aws-open-data/noaa-nbm-grib2-pds.csv,3097199669,20047133,01:12:26.911831765,01:12:35.586664297
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-g-prd.csv,56390169,339853,01:12:35.796698542,01:12:36.135808452
./20220624/csv/aws-open-data/ladi.csv,111614170,679325,01:12:36.501054344,01:12:37.110766037
./20220624/csv/aws-open-data/dialoglue.csv,1667,15,01:12:37.117694479,01:12:37.146090929
./20220624/csv/aws-open-data/gdc-target-phs000218-2-open.csv,11098601,56063,01:12:37.204893478,01:12:37.330330432
./20220624/csv/aws-open-data/gnomad-public-us-east-1.csv,1482833967,5805577,01:12:42.628072009,01:12:46.687316540
./20220624/csv/aws-open-data/deafrica-sentinel-1.csv,1700020746,9573545,01:12:52.531716954,01:12:57.558203433
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-upper-trop-lower-strat-pds.csv,1762,10,01:12:57.567844101,01:12:57.598919696
./20220624/csv/aws-open-data/cornell-eas-data-lake.csv,111710180,353011,01:12:57.970230614,01:12:58.384070905
./20220624/csv/aws-open-data/allen-brain-observatory.csv,1572343,8717,01:12:58.397860083,01:12:58.435058649
./20220624/csv/aws-open-data/cotonoha-dic.csv,351,3,01:12:58.440809805,01:12:58.479712116
./20220624/csv/aws-open-data/sucho-opendata.csv,1235224,5968,01:12:58.490512168,01:12:58.527892044
./20220624/csv/aws-open-data/noaa-cdr-msu-brit-temp-pds.csv,42565905,243235,01:12:58.668189306,01:12:58.921372436
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-zarr.csv,3151574,17890,01:12:58.939995278,01:12:58.990629189
./20220624/csv/aws-open-data/nasanex.csv,64371735,373588,01:12:59.206328688,01:12:59.533421898
./20220624/csv/aws-open-data/janelia-flylight-templates.csv,3601,25,01:12:59.540980953,01:12:59.570446659
./20220624/csv/aws-open-data/cmas-amet.csv,101,1,01:12:59.576329220,01:12:59.604483756
./20220624/csv/aws-open-data/janelia-flylight-color-depth.csv,622308725,2599867,01:13:01.737103710,01:13:03.283922564
./20220624/csv/aws-open-data/gdc-organoid-pancreatic-phs001611-2-open.csv,60445,275,01:13:03.291131592,01:13:03.319061818
./20220624/csv/aws-open-data/noaa-cors-pds.csv,4127759555,31671899,01:13:18.047106008,01:13:30.997472186
./20220624/csv/aws-open-data/noaa-ghe-pds.csv,15844453,104931,01:13:31.063600383,01:13:31.222803650
./20220624/csv/aws-open-data/nara-national-archives-catalog.csv,4175943,23406,01:13:31.247894322,01:13:31.307541235
./20220624/csv/aws-open-data/helpful-sentences-from-reviews.csv,481,4,01:13:31.313571804,01:13:31.342212813
./20220624/csv/aws-open-data/ncar-cesm-lens.csv,158008378,1044269,01:13:31.851998140,01:13:32.474424288
./20220624/csv/aws-open-data/noaa-cdr-ocean-nearsurface-atmos-profiles-pds.csv,2375482,12314,01:13:32.492811149,01:13:32.536366816
./20220624/csv/aws-open-data/amazon-reviews-ml.csv,2488,19,01:13:32.542195226,01:13:32.570173392
./20220624/csv/aws-open-data/stdpopsim.csv,7712,57,01:13:32.575799603,01:13:32.602253871
./20220624/csv/aws-open-data/cafe60-reanalysis-dataset-aws-open-data.csv,31770274,167466,01:13:32.709146152,01:13:32.927557558
./20220624/csv/aws-open-data/nanopore-human-wgs.csv,18287228569,61099325,01:14:32.595954558,01:15:35.845669068
./20220624/csv/aws-open-data/klarna-research-public-datasets.csv,10922,54,01:15:35.869802145,01:15:35.936758457
./20220624/csv/aws-open-data/gdc-cgci-phs000235-2-open.csv,1115524,5431,01:15:35.947291540,01:15:35.983718692
./20220624/csv/aws-open-data/pubseq-datasets.csv,24774277,196770,01:15:36.070626249,01:15:36.286681737
./20220624/csv/aws-open-data/pacific-sound-256khz-2020.csv,7984518,56413,01:15:36.321950616,01:15:36.430630001
./20220624/csv/aws-open-data/noaa-cfs-pds.csv,11509491751,71803808,01:16:16.406345111,01:16:59.298045755
./20220624/csv/aws-open-data/cgiardata.csv,15830766,72546,01:16:59.370990761,01:16:59.592748034
./20220624/csv/aws-open-data/surftemp-sst.csv,15099451,115533,01:16:59.642461323,01:16:59.810978496
./20220624/csv/aws-open-data/gbif-open-data-sa-east-1.csv,2398610,15081,01:16:59.826357346,01:16:59.874437922
./20220624/csv/aws-open-data/janelia-flylight-imagery.csv,852445019,4281904,01:17:02.954825305,01:17:05.531450719
./20220624/csv/aws-open-data/toyokounqpeptides.csv,1292516189,9720004,01:17:10.321036213,01:17:14.777285011
./20220624/csv/aws-open-data/openalex.csv,54868,387,01:17:14.783794397,01:17:14.811229356
./20220624/csv/aws-open-data/noaa-nwm-retro-v2-zarr-pds.csv,31695772,247890,01:17:14.942840289,01:17:15.180876162
./20220624/csv/aws-open-data/fah-public-data-covid19-moonshot-dynamics.csv,570646136,2725745,01:17:17.114514298,01:17:18.523804504
./20220624/csv/aws-open-data/njogis-imagery.csv,13119913,105648,01:17:18.581432946,01:17:18.731280167
./20220624/csv/aws-open-data/xiph-media.csv,192419073,1179699,01:17:19.570050688,01:17:20.336140952
./20220624/csv/aws-open-data/targetepigenomics.csv,26483926,103531,01:17:20.433932742,01:17:20.602480343
./20220624/csv/aws-open-data/gcgrid.csv,0,0,01:17:20.607624189,01:17:20.647392637
./20220624/csv/aws-open-data/noaa-wod-pds.csv,61334,524,01:17:20.653731134,01:17:20.684156111
./20220624/csv/aws-open-data/gmsdata.csv,32944721,157977,01:17:20.815459296,01:17:21.011997898
./20220624/csv/aws-open-data/encode-public.csv,200931289,1221131,01:17:21.769547764,01:17:22.688140679
./20220624/csv/aws-open-data/sra-pub-run-odp.csv,2230229655,17381287,01:17:30.183061623,01:17:38.986543395
./20220624/csv/aws-open-data/noaa-swpc-pds.csv,4318,33,01:17:38.996238500,01:17:39.024875046
./20220624/csv/aws-open-data/noaa-nos-ofs-pds.csv,144034079,877501,01:17:39.467357138,01:17:40.026911263
./20220624/csv/aws-open-data/1000genomes-dragen.csv,116626384,641687,01:17:40.409173075,01:17:40.856772672
./20220624/csv/aws-open-data/amazon-conversational-product-search.csv,569,4,01:17:40.862879768,01:17:40.889568747
./20220624/csv/aws-open-data/noaa-nws-gefswaves-reforecast-pds.csv,287,2,01:17:40.895680052,01:17:40.945601647
./20220624/csv/mdf/silica_structure_v1.1.csv,0,0,01:17:40.959983669,01:17:40.987638186
./20220624/csv/mdf/mdr_item_1447_v1.1.csv,1947,11,01:17:40.994227315,01:17:41.022362363
./20220624/csv/mdf/mdr_item_533_v1.1.csv,0,0,01:17:41.026629023,01:17:41.051322845
./20220624/csv/mdf/pub_38_benali_quantum_v1.2.csv,0,0,01:17:41.055671559,01:17:41.078168038
./20220624/csv/mdf/mdr_item_1329_v1.1.csv,719,4,01:17:41.083313794,01:17:41.111687447
./20220624/csv/mdf/cdx_impurity_levels_dft_v1.1.csv,0,0,01:17:41.116017977,01:17:41.140417058
./20220624/csv/mdf/pub_57_wu_highthroughput_v1.2.csv,0,0,01:17:41.145273122,01:17:41.170684008
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_34_v1.1.csv,191,1,01:17:41.176976081,01:17:41.203459344
./20220624/csv/mdf/foundry_assorted_computational_band_gaps_v1.1.csv,0,0,01:17:41.207991962,01:17:41.232980948
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_32_v1.1.csv,191,1,01:17:41.238609779,01:17:41.266837609
./20220624/csv/mdf/pub_103_shastry_mutual_v1.2.csv,0,0,01:17:41.271670570,01:17:41.296255680
./20220624/csv/mdf/mdr_item_632_v1.1.csv,0,0,01:17:41.300672922,01:17:41.324743728
./20220624/csv/mdf/sstein_stein_bandgap_2019_v2.1.csv,68328750,361805,01:17:41.542311036,01:17:41.901489783
./20220624/csv/mdf/zhang_atomic_resolution_networks_v1.1.csv,0,0,01:17:41.906562022,01:17:41.932632903
./20220624/csv/mdf/dobo_is_ttiel_v1.1.csv,0,0,01:17:41.937642074,01:17:41.962982117
./20220624/csv/mdf/mdr_item_773_v1.1.csv,0,0,01:17:41.967564168,01:17:41.993494987
./20220624/csv/mdf/mdr_item_780_v1.1.csv,0,0,01:17:41.998040389,01:17:42.021078431
./20220624/csv/mdf/pub_15_li_phase_v1.2.csv,0,0,01:17:42.025433437,01:17:42.049945339
./20220624/csv/mdf/osborn_reciprocal_space_compounds_v1.1.csv,0,0,01:17:42.054460524,01:17:42.079392994
./20220624/csv/mdf/vinckeviciutejulija_fundamental_insights_charge_v1.1.csv,0,0,01:17:42.084023095,01:17:42.110155792
./20220624/csv/mdf/mdr_item_553_v1.1.csv,0,0,01:17:42.114939751,01:17:42.139917416
./20220624/csv/mdf/mdr_item_872_v1.1.csv,0,0,01:17:42.144339637,01:17:42.168645434
./20220624/csv/mdf/stantiberiu_ground_truths_learning_v1.1.csv,0,0,01:17:42.173258733,01:17:42.199278168
./20220624/csv/mdf/ti64_ir_xray_lpbf_v1.1.csv,4596045,23091,01:17:42.221859645,01:17:42.288070376
./20220624/csv/mdf/mdr_item_801_v1.1.csv,0,0,01:17:42.292723238,01:17:42.316623385
./20220624/csv/mdf/mdr_item_797_v1.1.csv,0,0,01:17:42.321328176,01:17:42.347855432
./20220624/csv/mdf/mdr_item_140_v1.1.csv,353,2,01:17:42.353420695,01:17:42.380805676
./20220624/csv/mdf/pub_11_gibbs_liquidsolid_v1.2.csv,0,0,01:17:42.385283042,01:17:42.411426108
./20220624/csv/mdf/elder_solidification_al126wtcu_c_v1.1.csv,0,0,01:17:42.415998711,01:17:42.440865929
./20220624/csv/mdf/kearns_biofilm_rupture_location_v1.1.csv,46412,246,01:17:42.446629773,01:17:42.474977067
./20220624/csv/mdf/nanohub_gresq_id_49_v1.1.csv,0,0,01:17:42.479633006,01:17:42.504813230
./20220624/csv/mdf/davies_descriptors_electron_calculations_v1.1.csv,32604,167,01:17:42.510439226,01:17:42.536688122
./20220624/csv/mdf/nanohub_gresq_id_53_v1.1.csv,0,0,01:17:42.541266614,01:17:42.566289264
./20220624/csv/mdf/mdr_item_1009_v1.1.csv,0,0,01:17:42.571042125,01:17:42.593621708
./20220624/csv/mdf/mdr_item_484_v1.1.csv,0,0,01:17:42.598027158,01:17:42.626051187
./20220624/csv/mdf/pub_39_shin_zirconia_v1.2.csv,0,0,01:17:42.630804118,01:17:42.655840132
./20220624/csv/mdf/huang_symmetry_mapping_v1.1.csv,0,0,01:17:42.660260800,01:17:42.684460568
./20220624/csv/mdf/annaberdiyev_electronic_structure_methods_v1.1.csv,0,0,01:17:42.689240960,01:17:42.712129302
./20220624/csv/mdf/rai_anisotropic_thermal_selenide_v1.1.csv,0,0,01:17:42.716519163,01:17:42.741176187
./20220624/csv/mdf/pub_72_heintzkill_appendices_v1.2.csv,0,0,01:17:42.745919489,01:17:42.771061372
./20220624/csv/mdf/pub_28_shapera_databasedriven_v1.2.csv,0,0,01:17:42.775771061,01:17:42.799992721
./20220624/csv/mdf/mdr_item_1433_v1.1.csv,2854,12,01:17:42.805770019,01:17:42.832339816
./20220624/csv/mdf/mdr_item_1316_v1.1.csv,180,1,01:17:42.840781864,01:17:42.865211763
./20220624/csv/mdf/mdr_item_1328_v1.1.csv,192,1,01:17:42.871089240,01:17:42.895857553
./20220624/csv/mdf/pub_89_ondrejcek_fluctuation_v1.2.csv,0,0,01:17:42.901745038,01:17:42.924470184
./20220624/csv/mdf/macke_plapegcnc_v1.1.csv,7532,41,01:17:42.929339642,01:17:42.958560243
./20220624/csv/mdf/mdr_item_1446_v1.1.csv,0,0,01:17:42.963278588,01:17:42.988347825
./20220624/csv/mdf/pub_12_narayan_characterizing_v2.1.csv,0,0,01:17:42.992687842,01:17:43.016396199
./20220624/csv/mdf/mdr_item_145_v1.1.csv,0,0,01:17:43.021311163,01:17:43.047772427
./20220624/csv/mdf/mdr_item_868_v1.1.csv,0,0,01:17:43.052117464,01:17:43.078643558
./20220624/csv/mdf/hanus_heat_capacity_pbte_v1.1.csv,0,0,01:17:43.083018060,01:17:43.107385682
./20220624/csv/mdf/pub_108_secor_rapid_v1.2.csv,0,0,01:17:43.112079462,01:17:43.134652333
./20220624/csv/mdf/pub_26_qiu_environmental_v1.2.csv,0,0,01:17:43.139356854,01:17:43.163845572
./20220624/csv/mdf/mdr_item_557_v1.1.csv,188,1,01:17:43.169940336,01:17:43.195711256
./20220624/csv/mdf/guangming_si_molecules_v1_v1.1.csv,0,0,01:17:43.200250347,01:17:43.226338982
./20220624/csv/mdf/mdr_item_526_v2.2.csv,171,1,01:17:43.232314060,01:17:43.259474894
./20220624/csv/mdf/mdr_item_559_v1.1.csv,0,0,01:17:43.264083063,01:17:43.292040107
./20220624/csv/mdf/nanohub_gresq_id_45_v1.1.csv,0,0,01:17:43.296724219,01:17:43.321055674
./20220624/csv/mdf/badran_deeplearning_supplementarymaterial_v1.1.csv,0,0,01:17:43.325812541,01:17:43.352646963
./20220624/csv/mdf/mdr_item_771_v1.1.csv,0,0,01:17:43.357791547,01:17:43.385517880
./20220624/csv/mdf/mdr_item_498_v1.1.csv,0,0,01:17:43.390691598,01:17:43.415090059
./20220624/csv/mdf/myh20220118snse_v1.1.csv,0,0,01:17:43.419803795,01:17:43.444911594
./20220624/csv/mdf/ab_initio_solute_database_v1.2.csv,20893579,116868,01:17:43.533441921,01:17:43.706083571
./20220624/csv/mdf/nanohub_gresq_id_43_v1.1.csv,404,2,01:17:43.724509176,01:17:43.752104592
./20220624/csv/mdf/mdr_item_195_v1.1.csv,0,0,01:17:43.756942883,01:17:43.780648005
./20220624/csv/mdf/pub_17_jain_vacancy_v1.2.csv,0,0,01:17:43.785393792,01:17:43.810323517
./20220624/csv/mdf/mdr_item_791_v1.1.csv,0,0,01:17:43.815126171,01:17:43.840680114
./20220624/csv/mdf/jarvis_v1.1.csv,4752789,26559,01:17:43.869245007,01:17:43.927524404
./20220624/csv/mdf/stantiberiu_raw_images_learning_v1.1.csv,0,0,01:17:43.932250114,01:17:43.957006345
./20220624/csv/mdf/mdr_item_564_v1.1.csv,181,1,01:17:43.964586088,01:17:44.028648526
./20220624/csv/mdf/mdr_item_785_v1.1.csv,0,0,01:17:44.033190672,01:17:44.059508417
./20220624/csv/mdf/mdr_item_1421_v1.1.csv,0,0,01:17:44.063918425,01:17:44.113525081
./20220624/csv/mdf/mdr_item_643_v1.1.csv,0,0,01:17:44.118430387,01:17:44.144198202
./20220624/csv/mdf/mdr_item_138_v1.1.csv,1576,9,01:17:44.149744839,01:17:44.177633345
./20220624/csv/mdf/mdr_item_502_v1.1.csv,0,0,01:17:44.182222428,01:17:44.208305714
./20220624/csv/mdf/mdr_item_494_v1.1.csv,0,0,01:17:44.213435671,01:17:44.237070440
./20220624/csv/mdf/schleife_al_channel_v1.1.csv,864,4,01:17:44.243230026,01:17:44.271424234
./20220624/csv/mdf/nanohub_gresq_id_55_v1.1.csv,780,4,01:17:44.277100844,01:17:44.313400111
./20220624/csv/mdf/mdr_item_524_v2.2.csv,164,1,01:17:44.319426526,01:17:44.344918384
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_21_v2.1.csv,191,1,01:17:44.350923690,01:17:44.379423841
./20220624/csv/mdf/pub_44_park_set_v1.2.csv,0,0,01:17:44.384009729,01:17:44.408495683
./20220624/csv/mdf/mdr_item_804_v1.1.csv,0,0,01:17:44.414094468,01:17:44.443472673
./20220624/csv/mdf/mdr_item_483_v1.1.csv,0,0,01:17:44.448152316,01:17:44.476784004
./20220624/csv/mdf/mdr_item_545_v1.1.csv,191,1,01:17:44.486877115,01:17:44.517242189
./20220624/csv/mdf/pub_3_reyes_microstructures_v1.1.csv,0,0,01:17:44.521969591,01:17:44.549818322
./20220624/csv/mdf/pub_10_gibbs_liquidsolid_v1.2.csv,0,0,01:17:44.555228244,01:17:44.579953987
./20220624/csv/mdf/chimata_defect_energetics_simulations_v1.1.csv,63623,292,01:17:44.586663712,01:17:44.616833359
./20220624/csv/mdf/foundry_stan_segmentation_v1.1.csv,189,1,01:17:44.624117291,01:17:44.666339819
./20220624/csv/mdf/mdr_item_192_v1.1.csv,0,0,01:17:44.671109120,01:17:44.696528783
./20220624/csv/mdf/mdr_item_141_v1.1.csv,555,3,01:17:44.702248083,01:17:44.731890544
./20220624/csv/mdf/surface_diffusion_bcc011_v1.1.csv,7458,40,01:17:44.738304174,01:17:44.767209414
./20220624/csv/mdf/mdr_item_139_v1.1.csv,2264,13,01:17:44.772804713,01:17:44.797868538
./20220624/csv/mdf/mdr_item_173_v1.1.csv,0,0,01:17:44.802354689,01:17:44.827899506
./20220624/csv/mdf/pub_61_zhang_dateset_v1.2.csv,0,0,01:17:44.832450589,01:17:44.856394718
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_50_v1.1.csv,191,1,01:17:44.867712282,01:17:44.896976274
./20220624/csv/mdf/mdr_item_214_v1.1.csv,0,0,01:17:44.901421668,01:17:44.927344023
./20220624/csv/mdf/amcs_v1.1.csv,3174243,19842,01:17:44.945409524,01:17:45.000367370
./20220624/csv/mdf/mdr_item_1057_v1.1.csv,0,0,01:17:45.004894870,01:17:45.029348653
./20220624/csv/mdf/wangguangming_new_generation_additions_v1.1.csv,0,0,01:17:45.034246264,01:17:45.062658963
./20220624/csv/mdf/nahyunjo_prb2020_v1.1.csv,0,0,01:17:45.067203904,01:17:45.092673139
./20220624/csv/mdf/mdr_item_639_v1.1.csv,0,0,01:17:45.097362702,01:17:45.123321514
./20220624/csv/mdf/pub_84_cool_cslm4_v1.2.csv,0,0,01:17:45.127827882,01:17:45.154323430
./20220624/csv/mdf/mdr_item_874_v1.1.csv,0,0,01:17:45.158869603,01:17:45.184994136
./20220624/csv/mdf/nanohub_gresq_id_46_v1.1.csv,0,0,01:17:45.189493401,01:17:45.216988440
./20220624/csv/mdf/sluschi_v1.1.csv,697423,4324,01:17:45.226460169,01:17:45.260535600
./20220624/csv/mdf/pub_46_ondrejcek_surface_v1.2.csv,0,0,01:17:45.265020819,01:17:45.290036055
./20220624/csv/mdf/huang_correlation_symmetry_v1.1.csv,0,0,01:17:45.295260068,01:17:45.320167722
./20220624/csv/mdf/pub_42_sharma_nanoscale_v1.2.csv,0,0,01:17:45.325155582,01:17:45.351535643
./20220624/csv/mdf/mdr_item_645_v1.1.csv,0,0,01:17:45.356027976,01:17:45.381296947
./20220624/csv/mdf/hf_thermodynamics_v1.1.csv,0,0,01:17:45.386414019,01:17:45.410433870
./20220624/csv/mdf/pub_80_cheon_mining_v1.2.csv,0,0,01:17:45.414822638,01:17:45.438733406
./20220624/csv/mdf/pub_109_sangwan_selfaligned_v1.2.csv,0,0,01:17:45.443494091,01:17:45.470439932
./20220624/csv/mdf/foundry_g4mp2_solvation_v1.2.csv,0,0,01:17:45.475108886,01:17:45.505542428
./20220624/csv/mdf/mdr_item_1408_v1.1.csv,541,3,01:17:45.518616921,01:17:45.560188101
./20220624/csv/mdf/pub_87_senabulya_on_v1.2.csv,0,0,01:17:45.565899917,01:17:45.592404591
./20220624/csv/mdf/dataset_for_machine_learning_prediction_accurate_atomization_energies_organic_molecules_from_lowfidelity_quantum_chemical_calculations_v1.1.csv,4929,16,01:17:45.598082785,01:17:45.626511012
./20220624/csv/mdf/dumi_dmc_hgraphene_v1.3.csv,0,0,01:17:45.631266036,01:17:45.656564051
./20220624/csv/mdf/pub_111_zhong_mechanisms_v1.2.csv,0,0,01:17:45.661230470,01:17:45.687198540
./20220624/csv/mdf/matthoffman_cebi_v1.1.csv,0,0,01:17:45.691845963,01:17:45.716795655
./20220624/csv/mdf/mdr_item_1052_v1.1.csv,0,0,01:17:45.721554817,01:17:45.745692459
./20220624/csv/mdf/mdr_item_554_v1.1.csv,1006,6,01:17:45.751342841,01:17:45.776226730
./20220624/csv/mdf/pub_100_li_detection_v1.2.csv,0,0,01:17:45.780881036,01:17:45.806744440
./20220624/csv/mdf/mdr_item_800_v1.1.csv,0,0,01:17:45.811712483,01:17:45.836460979
./20220624/csv/mdf/mdr_item_544_v1.1.csv,191,1,01:17:45.844586304,01:17:45.874944856
./20220624/csv/mdf/mdr_item_778_v1.1.csv,0,0,01:17:45.879456926,01:17:45.904353449
./20220624/csv/mdf/pub_71_heintzkill_appendices_v1.2.csv,0,0,01:17:45.908876429,01:17:45.933138083
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,01:17:45.937949413,01:17:45.962020791
