filename,filesize,lines,start,end
./20220624/csv/aws-open-data/mf-nwp-models.csv,12028549,82879,08:20:40.822264872,08:20:40.975645829
./20220624/csv/aws-open-data/odp-tsbench.csv,28792592,137105,08:20:41.095888497,08:20:41.279362231
./20220624/csv/aws-open-data/ookla-open-data.csv,10270,52,08:20:41.289970074,08:20:41.319007289
./20220624/csv/aws-open-data/allencell.csv,561102464,3154613,08:20:43.469865399,08:20:45.337288285
./20220624/csv/aws-open-data/herbariumnsw-pds.csv,271048729,2178916,08:20:46.418210650,08:20:47.697434564
./20220624/csv/aws-open-data/cellpainting-gallery.csv,0,0,08:20:47.704558021,08:20:47.735987801
./20220624/csv/aws-open-data/rareplanes-public.csv,27849017,176882,08:20:47.847285398,08:20:48.092747496
./20220624/csv/aws-open-data/gbif-open-data-us-east-1.csv,2398610,15081,08:20:48.110991598,08:20:48.168541045
./20220624/csv/aws-open-data/pansurg-curation-raw-open-data.csv,131638309,501262,08:20:48.621661129,08:20:49.121465079
./20220624/csv/aws-open-data/noaa-cdr-ndvi-pds.csv,3158389,18034,08:20:49.147563216,08:20:49.209666275
./20220624/csv/aws-open-data/digitalcorpora.csv,1363897,8744,08:20:49.222601636,08:20:49.268394540
./20220624/csv/aws-open-data/natural-scenes-dataset.csv,20380580,112570,08:20:49.349053105,08:20:49.529229708
./20220624/csv/aws-open-data/multiconer.csv,5339,40,08:20:49.536058344,08:20:49.567330791
./20220624/csv/aws-open-data/ycb-benchmarks.csv,91313,595,08:20:49.574072284,08:20:49.608523880
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-global-prd.csv,39350236,242418,08:20:49.755905607,08:20:50.033998454
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-pds.csv,282961326,1738252,08:20:51.064135444,08:20:52.054701443
./20220624/csv/aws-open-data/dc-lidar-2015.csv,82173,675,08:20:52.062986234,08:20:52.096954932
./20220624/csv/aws-open-data/labelmaterial.csv,2622693010,16669680,08:21:01.827040024,08:21:11.287510935
./20220624/csv/aws-open-data/hecatombdatabases.csv,10494,72,08:21:11.296197386,08:21:11.327714953
./20220624/csv/aws-open-data/s3-radaresideam.csv,684293698,4495578,08:21:13.974496439,08:21:16.299807019
./20220624/csv/aws-open-data/sentinel-s1-l1c.csv,0,0,08:21:16.308901035,08:21:16.340634673
./20220624/csv/aws-open-data/gbif-open-data-eu-central-1.csv,2443853,15081,08:21:16.359701358,08:21:16.415438895
./20220624/csv/aws-open-data/first-street-climate-risk-statistics-for-noncommercial-use.csv,12076,61,08:21:16.423627636,08:21:16.458941998
./20220624/csv/aws-open-data/nrel-pds-porotomo.csv,919152596,4909186,08:21:19.916632540,08:21:22.312860331
./20220624/csv/aws-open-data/aft-vbi-pds.csv,120968439,1072873,08:21:22.767609098,08:21:23.368046233
./20220624/csv/aws-open-data/aws-roda-hcls-datalake.csv,15915762,77605,08:21:23.426609457,08:21:23.570916008
./20220624/csv/aws-open-data/nyc-tlc.csv,104144,783,08:21:23.578346561,08:21:23.607902503
./20220624/csv/aws-open-data/cmas-mcip.csv,101,1,08:21:23.615495880,08:21:23.647009306
./20220624/csv/aws-open-data/noaa-nam-pds.csv,872560805,6066718,08:21:26.498945354,08:21:29.261509653
./20220624/csv/aws-open-data/noaa-gfs-warmstart-pds.csv,13897930,83276,08:21:29.314633817,08:21:29.452359792
./20220624/csv/aws-open-data/dc-lidar-2018.csv,42320,341,08:21:29.458810802,08:21:29.490517728
./20220624/csv/aws-open-data/cmas-equates.csv,104,1,08:21:29.496543743,08:21:29.526530338
./20220624/csv/aws-open-data/sentinel1-slc-seasia-pds.csv,348961751,1242940,08:21:30.797619537,08:21:31.831536558
./20220624/csv/aws-open-data/gbif-open-data-ap-southeast-2.csv,2474015,15081,08:21:31.848991606,08:21:31.900691768
./20220624/csv/aws-open-data/msd-for-monai.csv,1330,11,08:21:31.912175133,08:21:31.944840367
./20220624/csv/aws-open-data/smn-ar-wrf.csv,4106077,26515,08:21:31.971941852,08:21:32.039372995
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-extended-pds.csv,11151270,58427,08:21:32.113538432,08:21:32.239288625
./20220624/csv/aws-open-data/sra-pub-src-2.csv,21215148,133198,08:21:32.340655194,08:21:32.556944519
./20220624/csv/aws-open-data/genome-idx.csv,143606,1062,08:21:32.563407663,08:21:32.597264239
./20220624/csv/aws-open-data/cmas-equates-conus1-benchmark.csv,121,1,08:21:32.604074444,08:21:32.630230188
./20220624/csv/aws-open-data/noaa-hrrr-bdp-pds.csv,5092231331,33582006,08:21:52.434714492,08:22:07.063092305
./20220624/csv/aws-open-data/cmas-cmaq-modeling-platform-2016.csv,124,1,08:22:07.071938464,08:22:07.101073289
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-pds.csv,7096,40,08:22:07.109356884,08:22:07.137298002
./20220624/csv/aws-open-data/koalagenomes.csv,1130303,6892,08:22:07.153185568,08:22:07.192070097
./20220624/csv/aws-open-data/power-analysis-ready-datastore.csv,572661119,3480071,08:22:09.167774694,08:22:10.810239086
./20220624/csv/aws-open-data/era5-pds.csv,168610016,905598,08:22:11.412590709,08:22:12.082666222
./20220624/csv/aws-open-data/consented-activities-of-people.csv,0,0,08:22:12.088086672,08:22:12.123417276
./20220624/csv/aws-open-data/mwis-vr-instances.csv,4707,40,08:22:12.130479654,08:22:12.159376378
./20220624/csv/aws-open-data/asr-error-robustness.csv,2232,17,08:22:12.166522833,08:22:12.193336684
./20220624/csv/aws-open-data/noaa-cdr-polar-pathfinder-fcdr-pds.csv,11029063,59115,08:22:12.236910659,08:22:12.380984623
./20220624/csv/aws-open-data/czb-tabula-muris.csv,34112666,199744,08:22:12.508372089,08:22:12.718209992
./20220624/csv/aws-open-data/dataworld-linked-acs.csv,67132,508,08:22:12.725072014,08:22:12.753352553
./20220624/csv/aws-open-data/noaa-cdr-hydrological-properties-pds.csv,105830543,537316,08:22:13.130928040,08:22:13.593858289
./20220624/csv/aws-open-data/3kricegenome.csv,10835118,80058,08:22:13.651395329,08:22:13.785983788
./20220624/csv/aws-open-data/ept-m3dc-pmsp.csv,82881099,672230,08:22:14.079382302,08:22:14.544336323
./20220624/csv/aws-open-data/mevadata-public-01.csv,811627,4496,08:22:14.554914482,08:22:14.596774828
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-uah-pds.csv,17476,99,08:22:14.603389587,08:22:14.638524988
./20220624/csv/aws-open-data/allen-ivy-glioblastoma-atlas.csv,21997501,116181,08:22:14.708648855,08:22:14.897581246
./20220624/csv/aws-open-data/astraea-opendata-inventory.csv,17922296,93859,08:22:14.968351715,08:22:15.139345045
./20220624/csv/aws-open-data/msd-for-monai-eu.csv,1359,11,08:22:15.145834920,08:22:15.180868461
./20220624/csv/aws-open-data/esgf-world.csv,284243763,1202363,08:22:16.089154090,08:22:16.983598584
./20220624/csv/aws-open-data/meeo-s5p.csv,841832285,3678301,08:22:19.811177765,08:22:22.330489612
./20220624/csv/aws-open-data/pdbsnapshots.csv,7977132354,50086325,08:22:49.481437508,08:23:11.148415997
./20220624/csv/aws-open-data/noaa-gestofs-pds.csv,495099953,3372298,08:23:12.961061058,08:23:14.558658120
./20220624/csv/aws-open-data/noaa-gsod-pds.csv,64112602,558020,08:23:14.797524596,08:23:15.187075154
./20220624/csv/aws-open-data/ncar-cesm2-lens.csv,498073211,3159917,08:23:16.944611512,08:23:18.593208931
./20220624/csv/aws-open-data/noaa-nbm-grib2-pds.csv,3097199669,20047133,08:23:29.896570640,08:23:38.692023477
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-g-prd.csv,56390169,339853,08:23:38.904727817,08:23:39.255786504
./20220624/csv/aws-open-data/ladi.csv,111614170,679325,08:23:39.661586301,08:23:40.212627529
./20220624/csv/aws-open-data/dialoglue.csv,1667,15,08:23:40.220603164,08:23:40.254950022
./20220624/csv/aws-open-data/gdc-target-phs000218-2-open.csv,11098601,56063,08:23:40.295235411,08:23:40.425752984
./20220624/csv/aws-open-data/gnomad-public-us-east-1.csv,1482833967,5805577,08:23:45.935987865,08:23:49.879248328
./20220624/csv/aws-open-data/deafrica-sentinel-1.csv,1700020746,9573545,08:23:55.991132915,08:24:01.034173766
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-upper-trop-lower-strat-pds.csv,1762,10,08:24:01.042977842,08:24:01.074785063
./20220624/csv/aws-open-data/cornell-eas-data-lake.csv,111710180,353011,08:24:01.506037644,08:24:01.967081650
./20220624/csv/aws-open-data/allen-brain-observatory.csv,1572343,8717,08:24:01.980864036,08:24:02.027170100
./20220624/csv/aws-open-data/cotonoha-dic.csv,351,3,08:24:02.033335641,08:24:02.065019801
./20220624/csv/aws-open-data/sucho-opendata.csv,1235224,5968,08:24:02.076670916,08:24:02.117645306
./20220624/csv/aws-open-data/noaa-cdr-msu-brit-temp-pds.csv,42565905,243235,08:24:02.277637803,08:24:02.546147494
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-zarr.csv,3151574,17890,08:24:02.567242566,08:24:02.624870986
./20220624/csv/aws-open-data/nasanex.csv,64371735,373588,08:24:02.887487738,08:24:03.208611178
./20220624/csv/aws-open-data/janelia-flylight-templates.csv,3601,25,08:24:03.216047736,08:24:03.243726285
./20220624/csv/aws-open-data/cmas-amet.csv,101,1,08:24:03.257589884,08:24:03.285307577
./20220624/csv/aws-open-data/janelia-flylight-color-depth.csv,622308725,2599867,08:24:05.539912092,08:24:07.244163012
./20220624/csv/aws-open-data/gdc-organoid-pancreatic-phs001611-2-open.csv,60445,275,08:24:07.255142907,08:24:07.290405144
./20220624/csv/aws-open-data/noaa-cors-pds.csv,4127759555,31671899,08:24:22.225330579,08:24:35.397094225
./20220624/csv/aws-open-data/noaa-ghe-pds.csv,15844453,104931,08:24:35.461421673,08:24:35.635595340
./20220624/csv/aws-open-data/nara-national-archives-catalog.csv,4175943,23406,08:24:35.658618727,08:24:35.727689700
./20220624/csv/aws-open-data/helpful-sentences-from-reviews.csv,481,4,08:24:35.733872469,08:24:35.765483845
./20220624/csv/aws-open-data/ncar-cesm-lens.csv,158008378,1044269,08:24:36.344350395,08:24:36.965321141
./20220624/csv/aws-open-data/noaa-cdr-ocean-nearsurface-atmos-profiles-pds.csv,2375482,12314,08:24:36.980141011,08:24:37.026556380
./20220624/csv/aws-open-data/amazon-reviews-ml.csv,2488,19,08:24:37.032957459,08:24:37.060553902
./20220624/csv/aws-open-data/stdpopsim.csv,7712,57,08:24:37.069056190,08:24:37.096208198
./20220624/csv/aws-open-data/cafe60-reanalysis-dataset-aws-open-data.csv,31770274,167466,08:24:37.219465708,08:24:37.444104376
./20220624/csv/aws-open-data/nanopore-human-wgs.csv,18287228569,61099325,08:25:41.901767658,08:26:17.905191438
./20220624/csv/aws-open-data/klarna-research-public-datasets.csv,10922,54,08:26:17.916883191,08:26:17.947886840
./20220624/csv/aws-open-data/gdc-cgci-phs000235-2-open.csv,1115524,5431,08:26:17.965393387,08:26:18.008638814
./20220624/csv/aws-open-data/pubseq-datasets.csv,24774277,196770,08:26:18.106569420,08:26:18.319461182
./20220624/csv/aws-open-data/pacific-sound-256khz-2020.csv,7984518,56413,08:26:18.369012678,08:26:18.481798432
./20220624/csv/aws-open-data/noaa-cfs-pds.csv,11509491751,71803808,08:27:01.249416679,08:27:32.321844724
./20220624/csv/aws-open-data/cgiardata.csv,15830766,72546,08:27:32.385743838,08:27:32.525724724
./20220624/csv/aws-open-data/surftemp-sst.csv,15099451,115533,08:27:32.594620671,08:27:32.746693083
./20220624/csv/aws-open-data/gbif-open-data-sa-east-1.csv,2398610,15081,08:27:32.760770721,08:27:32.815108374
./20220624/csv/aws-open-data/janelia-flylight-imagery.csv,852445019,4281904,08:27:35.907442277,08:27:38.336120513
./20220624/csv/aws-open-data/toyokounqpeptides.csv,1292516189,9720004,08:27:42.769934986,08:27:47.034562717
./20220624/csv/aws-open-data/openalex.csv,54868,387,08:27:47.042596051,08:27:47.073300066
./20220624/csv/aws-open-data/noaa-nwm-retro-v2-zarr-pds.csv,31695772,247890,08:27:47.183940300,08:27:47.450341010
./20220624/csv/aws-open-data/fah-public-data-covid19-moonshot-dynamics.csv,570646136,2725745,08:27:49.155754458,08:27:50.670339340
./20220624/csv/aws-open-data/njogis-imagery.csv,13119913,105648,08:27:50.737300948,08:27:50.908448404
./20220624/csv/aws-open-data/xiph-media.csv,192419073,1179699,08:27:51.627380445,08:27:52.337696600
./20220624/csv/aws-open-data/targetepigenomics.csv,26483926,103531,08:27:52.448018434,08:27:52.629893579
./20220624/csv/aws-open-data/gcgrid.csv,0,0,08:27:52.635161034,08:27:52.672801020
./20220624/csv/aws-open-data/noaa-wod-pds.csv,61334,524,08:27:52.679188875,08:27:52.712778039
./20220624/csv/aws-open-data/gmsdata.csv,32944721,157977,08:27:52.824275428,08:27:53.044338783
./20220624/csv/aws-open-data/encode-public.csv,200931289,1221131,08:27:53.789232878,08:27:54.816475530
./20220624/csv/aws-open-data/sra-pub-run-odp.csv,2230229655,17381287,08:28:02.904173919,08:28:11.639767710
./20220624/csv/aws-open-data/noaa-swpc-pds.csv,4318,33,08:28:11.648814419,08:28:11.680897216
./20220624/csv/aws-open-data/noaa-nos-ofs-pds.csv,144034079,877501,08:28:12.267031257,08:28:12.874168011
./20220624/csv/aws-open-data/1000genomes-dragen.csv,116626384,641687,08:28:13.285323302,08:28:13.744334460
./20220624/csv/aws-open-data/amazon-conversational-product-search.csv,569,4,08:28:13.750831002,08:28:13.780900547
./20220624/csv/aws-open-data/noaa-nws-gefswaves-reforecast-pds.csv,287,2,08:28:13.793793203,08:28:13.821799421
./20220624/csv/mdf/silica_structure_v1.1.csv,0,0,08:28:13.840980257,08:28:13.866536968
./20220624/csv/mdf/mdr_item_1447_v1.1.csv,1947,11,08:28:13.876163980,08:28:13.907052338
./20220624/csv/mdf/mdr_item_533_v1.1.csv,0,0,08:28:13.912614419,08:28:13.938719794
./20220624/csv/mdf/pub_38_benali_quantum_v1.2.csv,0,0,08:28:13.944733507,08:28:13.973384569
./20220624/csv/mdf/mdr_item_1329_v1.1.csv,719,4,08:28:13.981628375,08:28:14.009705606
./20220624/csv/mdf/cdx_impurity_levels_dft_v1.1.csv,0,0,08:28:14.015098579,08:28:14.043143990
./20220624/csv/mdf/pub_57_wu_highthroughput_v1.2.csv,0,0,08:28:14.048577770,08:28:14.075631393
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_34_v1.1.csv,191,1,08:28:14.082351747,08:28:14.114930983
./20220624/csv/mdf/foundry_assorted_computational_band_gaps_v1.1.csv,0,0,08:28:14.119894136,08:28:14.148325715
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_32_v1.1.csv,191,1,08:28:14.154310453,08:28:14.181405394
./20220624/csv/mdf/pub_103_shastry_mutual_v1.2.csv,0,0,08:28:14.186837099,08:28:14.213131181
./20220624/csv/mdf/mdr_item_632_v1.1.csv,0,0,08:28:14.218086890,08:28:14.244744716
./20220624/csv/mdf/sstein_stein_bandgap_2019_v2.1.csv,68328750,361805,08:28:14.480316360,08:28:14.836887528
./20220624/csv/mdf/zhang_atomic_resolution_networks_v1.1.csv,0,0,08:28:14.842526155,08:28:14.869751320
./20220624/csv/mdf/dobo_is_ttiel_v1.1.csv,0,0,08:28:14.875182756,08:28:14.904468204
./20220624/csv/mdf/mdr_item_773_v1.1.csv,0,0,08:28:14.909561722,08:28:14.938622979
./20220624/csv/mdf/mdr_item_780_v1.1.csv,0,0,08:28:14.943977268,08:28:14.969755728
./20220624/csv/mdf/pub_15_li_phase_v1.2.csv,0,0,08:28:14.975172025,08:28:14.999792492
./20220624/csv/mdf/osborn_reciprocal_space_compounds_v1.1.csv,0,0,08:28:15.004592187,08:28:15.029783661
./20220624/csv/mdf/vinckeviciutejulija_fundamental_insights_charge_v1.1.csv,0,0,08:28:15.035641460,08:28:15.060498163
./20220624/csv/mdf/mdr_item_553_v1.1.csv,0,0,08:28:15.065291486,08:28:15.090560867
./20220624/csv/mdf/mdr_item_872_v1.1.csv,0,0,08:28:15.095383034,08:28:15.121681875
./20220624/csv/mdf/stantiberiu_ground_truths_learning_v1.1.csv,0,0,08:28:15.126790943,08:28:15.151785896
./20220624/csv/mdf/ti64_ir_xray_lpbf_v1.1.csv,4596045,23091,08:28:15.178904863,08:28:15.241828153
./20220624/csv/mdf/mdr_item_801_v1.1.csv,0,0,08:28:15.246921962,08:28:15.275081929
./20220624/csv/mdf/mdr_item_797_v1.1.csv,0,0,08:28:15.280768306,08:28:15.306825290
./20220624/csv/mdf/mdr_item_140_v1.1.csv,353,2,08:28:15.313040153,08:28:15.339668865
./20220624/csv/mdf/pub_11_gibbs_liquidsolid_v1.2.csv,0,0,08:28:15.345289387,08:28:15.373076623
./20220624/csv/mdf/elder_solidification_al126wtcu_c_v1.1.csv,0,0,08:28:15.378550779,08:28:15.405796053
./20220624/csv/mdf/kearns_biofilm_rupture_location_v1.1.csv,46412,246,08:28:15.412666070,08:28:15.440675384
./20220624/csv/mdf/nanohub_gresq_id_49_v1.1.csv,0,0,08:28:15.445892695,08:28:15.472161990
./20220624/csv/mdf/davies_descriptors_electron_calculations_v1.1.csv,32604,167,08:28:15.478619800,08:28:15.504744773
./20220624/csv/mdf/nanohub_gresq_id_53_v1.1.csv,0,0,08:28:15.509383856,08:28:15.532532580
./20220624/csv/mdf/mdr_item_1009_v1.1.csv,0,0,08:28:15.537361290,08:28:15.559833159
./20220624/csv/mdf/mdr_item_484_v1.1.csv,0,0,08:28:15.565058075,08:28:15.589483075
./20220624/csv/mdf/pub_39_shin_zirconia_v1.2.csv,0,0,08:28:15.594836713,08:28:15.620321781
./20220624/csv/mdf/huang_symmetry_mapping_v1.1.csv,0,0,08:28:15.625483388,08:28:15.653551883
./20220624/csv/mdf/annaberdiyev_electronic_structure_methods_v1.1.csv,0,0,08:28:15.658799182,08:28:15.684600144
./20220624/csv/mdf/rai_anisotropic_thermal_selenide_v1.1.csv,0,0,08:28:15.689915000,08:28:15.714101189
./20220624/csv/mdf/pub_72_heintzkill_appendices_v1.2.csv,0,0,08:28:15.719631411,08:28:15.747016739
./20220624/csv/mdf/pub_28_shapera_databasedriven_v1.2.csv,0,0,08:28:15.752781453,08:28:15.776525779
./20220624/csv/mdf/mdr_item_1433_v1.1.csv,2854,12,08:28:15.782376916,08:28:15.809820504
./20220624/csv/mdf/mdr_item_1316_v1.1.csv,180,1,08:28:15.816255441,08:28:15.844663386
./20220624/csv/mdf/mdr_item_1328_v1.1.csv,192,1,08:28:15.850310979,08:28:15.878085089
./20220624/csv/mdf/pub_89_ondrejcek_fluctuation_v1.2.csv,0,0,08:28:15.883806021,08:28:15.911368933
./20220624/csv/mdf/macke_plapegcnc_v1.1.csv,7532,41,08:28:15.917649379,08:28:15.944922637
./20220624/csv/mdf/mdr_item_1446_v1.1.csv,0,0,08:28:15.950270334,08:28:15.975480113
./20220624/csv/mdf/pub_12_narayan_characterizing_v2.1.csv,0,0,08:28:15.980923460,08:28:16.006270427
./20220624/csv/mdf/mdr_item_145_v1.1.csv,0,0,08:28:16.011629046,08:28:16.039272140
./20220624/csv/mdf/mdr_item_868_v1.1.csv,0,0,08:28:16.044669742,08:28:16.070392677
./20220624/csv/mdf/hanus_heat_capacity_pbte_v1.1.csv,0,0,08:28:16.075623866,08:28:16.104030229
./20220624/csv/mdf/pub_108_secor_rapid_v1.2.csv,0,0,08:28:16.109471053,08:28:16.135824516
./20220624/csv/mdf/pub_26_qiu_environmental_v1.2.csv,0,0,08:28:16.140962589,08:28:16.168786595
./20220624/csv/mdf/mdr_item_557_v1.1.csv,188,1,08:28:16.175378448,08:28:16.207135144
./20220624/csv/mdf/guangming_si_molecules_v1_v1.1.csv,0,0,08:28:16.212606235,08:28:16.237624773
./20220624/csv/mdf/mdr_item_526_v2.2.csv,171,1,08:28:16.244300894,08:28:16.271014857
./20220624/csv/mdf/mdr_item_559_v1.1.csv,0,0,08:28:16.276087057,08:28:16.303995931
./20220624/csv/mdf/nanohub_gresq_id_45_v1.1.csv,0,0,08:28:16.309109999,08:28:16.333683829
./20220624/csv/mdf/badran_deeplearning_supplementarymaterial_v1.1.csv,0,0,08:28:16.338962577,08:28:16.367084104
./20220624/csv/mdf/mdr_item_771_v1.1.csv,0,0,08:28:16.372284754,08:28:16.397667459
./20220624/csv/mdf/mdr_item_498_v1.1.csv,0,0,08:28:16.403185328,08:28:16.431279282
./20220624/csv/mdf/myh20220118snse_v1.1.csv,0,0,08:28:16.436578738,08:28:16.462777511
./20220624/csv/mdf/ab_initio_solute_database_v1.2.csv,20893579,116868,08:28:16.537409929,08:28:16.729133038
./20220624/csv/mdf/nanohub_gresq_id_43_v1.1.csv,404,2,08:28:16.736355900,08:28:16.766948723
./20220624/csv/mdf/mdr_item_195_v1.1.csv,0,0,08:28:16.772092196,08:28:16.802096329
./20220624/csv/mdf/pub_17_jain_vacancy_v1.2.csv,0,0,08:28:16.807846817,08:28:16.836171245
./20220624/csv/mdf/mdr_item_791_v1.1.csv,0,0,08:28:16.841148685,08:28:16.868497174
./20220624/csv/mdf/jarvis_v1.1.csv,4752789,26559,08:28:16.892754799,08:28:16.970271733
./20220624/csv/mdf/stantiberiu_raw_images_learning_v1.1.csv,0,0,08:28:16.975433109,08:28:17.004725301
./20220624/csv/mdf/mdr_item_564_v1.1.csv,181,1,08:28:17.010799779,08:28:17.040691252
./20220624/csv/mdf/mdr_item_785_v1.1.csv,0,0,08:28:17.046087571,08:28:17.074873260
./20220624/csv/mdf/mdr_item_1421_v1.1.csv,0,0,08:28:17.080341274,08:28:17.108140443
./20220624/csv/mdf/mdr_item_643_v1.1.csv,0,0,08:28:17.113449658,08:28:17.141214262
./20220624/csv/mdf/mdr_item_138_v1.1.csv,1576,9,08:28:17.147846972,08:28:17.178895976
./20220624/csv/mdf/mdr_item_502_v1.1.csv,0,0,08:28:17.184642846,08:28:17.212848853
./20220624/csv/mdf/mdr_item_494_v1.1.csv,0,0,08:28:17.218376439,08:28:17.243756238
./20220624/csv/mdf/schleife_al_channel_v1.1.csv,864,4,08:28:17.250158143,08:28:17.276611546
./20220624/csv/mdf/nanohub_gresq_id_55_v1.1.csv,780,4,08:28:17.282777186,08:28:17.313252558
./20220624/csv/mdf/mdr_item_524_v2.2.csv,164,1,08:28:17.319576656,08:28:17.350414261
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_21_v2.1.csv,191,1,08:28:17.356898391,08:28:17.385282282
./20220624/csv/mdf/pub_44_park_set_v1.2.csv,0,0,08:28:17.390283597,08:28:17.413724944
./20220624/csv/mdf/mdr_item_804_v1.1.csv,0,0,08:28:17.418893806,08:28:17.441939796
./20220624/csv/mdf/mdr_item_483_v1.1.csv,0,0,08:28:17.447512489,08:28:17.472000006
./20220624/csv/mdf/mdr_item_545_v1.1.csv,191,1,08:28:17.477619267,08:28:17.503743519
./20220624/csv/mdf/pub_3_reyes_microstructures_v1.1.csv,0,0,08:28:17.509106907,08:28:17.537288326
./20220624/csv/mdf/pub_10_gibbs_liquidsolid_v1.2.csv,0,0,08:28:17.542331671,08:28:17.571149420
./20220624/csv/mdf/chimata_defect_energetics_simulations_v1.1.csv,63623,292,08:28:17.577634080,08:28:17.609063390
./20220624/csv/mdf/foundry_stan_segmentation_v1.1.csv,189,1,08:28:17.615682003,08:28:17.646071264
./20220624/csv/mdf/mdr_item_192_v1.1.csv,0,0,08:28:17.651295017,08:28:17.678851270
./20220624/csv/mdf/mdr_item_141_v1.1.csv,555,3,08:28:17.685275116,08:28:17.716897019
./20220624/csv/mdf/surface_diffusion_bcc011_v1.1.csv,7458,40,08:28:17.722686609,08:28:17.754020440
./20220624/csv/mdf/mdr_item_139_v1.1.csv,2264,13,08:28:17.759777710,08:28:17.791342676
./20220624/csv/mdf/mdr_item_173_v1.1.csv,0,0,08:28:17.796330375,08:28:17.822966803
./20220624/csv/mdf/pub_61_zhang_dateset_v1.2.csv,0,0,08:28:17.828165551,08:28:17.856096357
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_50_v1.1.csv,191,1,08:28:17.862080605,08:28:17.891100194
./20220624/csv/mdf/mdr_item_214_v1.1.csv,0,0,08:28:17.896095999,08:28:17.925116270
./20220624/csv/mdf/amcs_v1.1.csv,3174243,19842,08:28:17.943046259,08:28:18.004382761
./20220624/csv/mdf/mdr_item_1057_v1.1.csv,0,0,08:28:18.009699582,08:28:18.036204773
./20220624/csv/mdf/wangguangming_new_generation_additions_v1.1.csv,0,0,08:28:18.041508728,08:28:18.065877203
./20220624/csv/mdf/nahyunjo_prb2020_v1.1.csv,0,0,08:28:18.071385393,08:28:18.095118540
./20220624/csv/mdf/mdr_item_639_v1.1.csv,0,0,08:28:18.100557190,08:28:18.129267727
./20220624/csv/mdf/pub_84_cool_cslm4_v1.2.csv,0,0,08:28:18.134738817,08:28:18.159830495
./20220624/csv/mdf/mdr_item_874_v1.1.csv,0,0,08:28:18.164346536,08:28:18.192194838
./20220624/csv/mdf/nanohub_gresq_id_46_v1.1.csv,0,0,08:28:18.197420406,08:28:18.223207383
./20220624/csv/mdf/sluschi_v1.1.csv,697423,4324,08:28:18.232933322,08:28:18.267243593
./20220624/csv/mdf/pub_46_ondrejcek_surface_v1.2.csv,0,0,08:28:18.271962425,08:28:18.295960071
./20220624/csv/mdf/huang_correlation_symmetry_v1.1.csv,0,0,08:28:18.300882278,08:28:18.326678883
./20220624/csv/mdf/pub_42_sharma_nanoscale_v1.2.csv,0,0,08:28:18.331415259,08:28:18.361024610
./20220624/csv/mdf/mdr_item_645_v1.1.csv,0,0,08:28:18.366441238,08:28:18.392833587
./20220624/csv/mdf/hf_thermodynamics_v1.1.csv,0,0,08:28:18.397623494,08:28:18.421774147
./20220624/csv/mdf/pub_80_cheon_mining_v1.2.csv,0,0,08:28:18.426942678,08:28:18.453419445
./20220624/csv/mdf/pub_109_sangwan_selfaligned_v1.2.csv,0,0,08:28:18.458736596,08:28:18.483620130
./20220624/csv/mdf/foundry_g4mp2_solvation_v1.2.csv,0,0,08:28:18.489139763,08:28:18.513430200
./20220624/csv/mdf/mdr_item_1408_v1.1.csv,541,3,08:28:18.519646354,08:28:18.551194309
./20220624/csv/mdf/pub_87_senabulya_on_v1.2.csv,0,0,08:28:18.556336670,08:28:18.581494542
./20220624/csv/mdf/dataset_for_machine_learning_prediction_accurate_atomization_energies_organic_molecules_from_lowfidelity_quantum_chemical_calculations_v1.1.csv,4929,16,08:28:18.588561400,08:28:18.616676145
./20220624/csv/mdf/dumi_dmc_hgraphene_v1.3.csv,0,0,08:28:18.621211021,08:28:18.644753689
./20220624/csv/mdf/pub_111_zhong_mechanisms_v1.2.csv,0,0,08:28:18.650373279,08:28:18.678645069
./20220624/csv/mdf/matthoffman_cebi_v1.1.csv,0,0,08:28:18.684054695,08:28:18.708734956
./20220624/csv/mdf/mdr_item_1052_v1.1.csv,0,0,08:28:18.713752822,08:28:18.741411537
./20220624/csv/mdf/mdr_item_554_v1.1.csv,1006,6,08:28:18.747517375,08:28:18.793157406
./20220624/csv/mdf/pub_100_li_detection_v1.2.csv,0,0,08:28:18.798260003,08:28:18.825577955
./20220624/csv/mdf/mdr_item_800_v1.1.csv,0,0,08:28:18.830296759,08:28:18.856722099
./20220624/csv/mdf/mdr_item_544_v1.1.csv,191,1,08:28:18.863014798,08:28:18.889549435
./20220624/csv/mdf/mdr_item_778_v1.1.csv,0,0,08:28:18.894947527,08:28:18.921299430
./20220624/csv/mdf/pub_71_heintzkill_appendices_v1.2.csv,0,0,08:28:18.926510590,08:28:18.951411297
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,08:28:18.956945197,08:28:18.985495712
